"","data.list.id","title","date.created","rw.url"
"13","633260","Security in the Sahel: Part I – Stabilising Mali in 2013-14",2014-01-29,"http://reliefweb.int/node/633260"
"14","633237","Le Mali après Serval : éviter la rechute",2014-01-29,"http://reliefweb.int/node/633237"
"15","633206","Mission impossible in Mali",2014-01-29,"http://reliefweb.int/node/633206"
"16","633117","Bureau Régional pour l’Afrique de l’Ouest et du Centre Bulletin - Fond Central d’Intervention d’Urgence
Quatrième trimestre 2013",2014-01-29,"http://reliefweb.int/node/633117"
"17","633113","Regional Office for West and Central Africa Bulletin - Central Emergency Response Fund Fourth Quarter 2013",2014-01-29,"http://reliefweb.int/node/633113"
"18","632949","Lutheran World Relief and Margaret A. Cargill Foundation Assist 100,000 Farmers in West Africa",2014-01-28,"http://reliefweb.int/node/632949"
"19","632861","Escape from extreme poverty in Mali",2014-01-28,"http://reliefweb.int/node/632861"
"20","632657","Mali Bulletin humanitaire, janvier 2014",2014-01-27,"http://reliefweb.int/node/632657"
"21","632655","Humanitarian Bulletin Mali January 2014",2014-01-27,"http://reliefweb.int/node/632655"
"22","632452","Rapport d’atelier - Présidence de la République, Commissariat a la sécurité alimentaire, Systeme d’alerte précoce",2014-01-27,"http://reliefweb.int/node/632452"
"23","632448","Mali : Points de suivi des mouvements de populations - Flow monitoring points (FMP) du 12 au 18 Janvier 2014",2014-01-27,"http://reliefweb.int/node/632448"
"24","632194","Paris réorganise son dispositif au Sahel pour lutter contre les jihadistes",2014-01-24,"http://reliefweb.int/node/632194"
"25","631918","Mali Price Bulletin January 2014",2014-01-24,"http://reliefweb.int/node/631918"
"26","631892","Préoccupé par la situation dans le nord du Mali, le Conseil de sécurité demande aux parties de coopérer pleinement au déploiement de la MINUSMA",2014-01-24,"http://reliefweb.int/node/631892"
"27","631824","Security Council Welcomes Successful Elections in Mali, while Expressing Concern over ‘Fragile’ Situation Affecting Northern Region (S/PRST/2014/2)",2014-01-23,"http://reliefweb.int/node/631824"
"28","631799","Remote Mali communities break-out of aid dependency",2014-01-23,"http://reliefweb.int/node/631799"
"29","631493","Drops of Hope",2014-01-23,"http://reliefweb.int/node/631493"
"30","631422","Sahel – Disaster Risk Management: Development Operational Plan 2014",2014-01-22,"http://reliefweb.int/node/631422"
"31","631252","Mali : Présence opérationnelle des partenaires par activités - décembre 2013 (Cercle)",2014-01-22,"http://reliefweb.int/node/631252"
"32","630884","Nord du Mali : un véhicule de l'ONU saute sur une mine, 5 blessés légers (Minusma)",2014-01-21,"http://reliefweb.int/node/630884"
"33","630887","Five injured as UN vehicle in Mali hits landmine",2014-01-21,"http://reliefweb.int/node/630887"
"34","630702","Point sur la situation alimentaire au Sahel - Suivi de campagne n°152 - début décembre 2013",2014-01-20,"http://reliefweb.int/node/630702"
"35","630695","Point sur la situation alimentaire au Sahel - Suivi de campagne n°153 - début janvier 2014",2014-01-20,"http://reliefweb.int/node/630695"
"36","630683","Rapport de la Mission d’Observation de l’Union Africaine au premier tour des élections législatives du 24 novembre 2013 en République de Mali",2014-01-20,"http://reliefweb.int/node/630683"
"37","630441","ECHO and UNICEF join forces for crisis affected children to go back to school",2014-01-18,"http://reliefweb.int/node/630441"
"38","630428","Resilience: Why does it matter to the humanitarian community? Sahel as a case study",2014-01-17,"http://reliefweb.int/node/630428"
"39","630393","Le Mali et le FIDA signent un accord de financement de 33,2 millions d'USD",2014-01-17,"http://reliefweb.int/node/630393"
"40","630254","Agir pour protéger les vies",2014-01-17,"http://reliefweb.int/node/630254"
"41","630247","Insecurity in the Gulf of Guinea: Assessing the Threat, Preparing the Response",2014-01-17,"http://reliefweb.int/node/630247"
"42","630215","GIEWS Country Brief: Mali 16-January-2014",2014-01-17,"http://reliefweb.int/node/630215"
"43","630168","Conseil de sécurité : M. Albert Koenders demande à la communauté internationale d’appuyer le Mali à poser les bases durables pour la paix et la réconciliation",2014-01-17,"http://reliefweb.int/node/630168"
"44","630079","Continuing international support crucial in helping Mali avert relapse into 2012 crisis situation, Security Council told",2014-01-16,"http://reliefweb.int/node/630079"
"45","629919","Mali : Global Education Cluster - Activités des partenaires, Janvier 2014 (Année scolaire 2013-2014)",2014-01-16,"http://reliefweb.int/node/629919"
"46","629913","Mali's Dogon hit by double crisis",2014-01-16,"http://reliefweb.int/node/629913"
"47","629750","Un nouveau vaccin au Mali pour réduire les diarrhées mortelles chez les enfants",2014-01-15,"http://reliefweb.int/node/629750"
"48","629641","Mali : Aperçu Humanitaire (au 31 décembre 2013)",2014-01-15,"http://reliefweb.int/node/629641"
"49","629620","Rapport de l’Expert indépendant sur la situation des droits de l’homme au Mali, Suliman Baldo (A/HRC/25/72)",2014-01-15,"http://reliefweb.int/node/629620"
"50","628966","Cluster Education : Analyse de la situation humanitaire 2014",2014-01-13,"http://reliefweb.int/node/628966"
"51","628790","Mali, Mauritania ink deal on fight against 'terrorist groups'",2014-01-12,"http://reliefweb.int/node/628790"
"52","628591","Mali : réformer ou rechuter",2014-01-10,"http://reliefweb.int/node/628591"
"53","628582","Mali: Reform or Relapse",2014-01-10,"http://reliefweb.int/node/628582"
"54","628367","Report of the Secretary-General on the situation in Mali (S/2014/1)",2014-01-09,"http://reliefweb.int/node/628367"
"55","628364","Mali at the Dawn of the New Year: From Crisis to Recovery",2014-01-09,"http://reliefweb.int/node/628364"
"56","628322","UNHCR position on returns to Mali - Update I",2014-01-09,"http://reliefweb.int/node/628322"
"57","628028","Mali : les effectifs militaires français ramenés mi-février de 2.500 hommes à 1.600",2014-01-08,"http://reliefweb.int/node/628028"
"58","628022","France to cut troops in Mali, says mission accomplished",2014-01-08,"http://reliefweb.int/node/628022"
"59","627863","Rapport d’enquête rapide sur la vulnerabilite alimentaire des menages dans les cercles de Bandiagara, Nara et Tenenkou, Mali - Enquête réalisée du 28 octobre au 06 novembre 2013",2014-01-08,"http://reliefweb.int/node/627863"
"60","627819","A year of clashes and political transition",2014-01-08,"http://reliefweb.int/node/627819"
"61","627531","Former refugees receive household essentials [Slideshow]",2014-01-06,"http://reliefweb.int/node/627531"
"62","627507","Distribution d’articles ménagers de première nécessité à d’anciens réfugiés [Diaporama]",2014-01-06,"http://reliefweb.int/node/627507"
"63","627488","Plan d’Actions Prioritaires pour le Nord du Mali - Rapport mensuel : Novembre 2013",2014-01-06,"http://reliefweb.int/node/627488"
"64","627479","U.S. African Development Foundation in 2013 - A Year in Review",2014-01-06,"http://reliefweb.int/node/627479"
"65","627436","Mali : Représentation cartographique du nombre d'enfants attendus en Malnutrition Aiguë par District Sanitaire en 2014 (Burden MAG 2014)",2014-01-06,"http://reliefweb.int/node/627436"
"66","627432","Mali : Représentation cartographique du nombre d'enfants attendus en Malnutrition Aiguë Sévère par District Sanitaire en 2014 (Burden MAS 2014)",2014-01-06,"http://reliefweb.int/node/627432"
"67","627424","Mali : Représentation cartographique du nombre d'enfants attendus en Malnutrition Aiguë Modérée par District Sanitaire en 2014 (Burden MAM 2014)",2014-01-06,"http://reliefweb.int/node/627424"
"68","626768","In Mali, HIV/AIDS remains shrouded in silence",2014-01-01,"http://reliefweb.int/node/626768"
"69","626652","Mali : 3W Présence opérationelle et programme - Qui fait, Quoi, Où (31 décembre 2013)",2013-12-31,"http://reliefweb.int/node/626652"
"70","626578","La MINUSMA et la force SERVAL neutralisent 5,7 tonnes d'explosifs dans le nord du Mali",2013-12-31,"http://reliefweb.int/node/626578"
"71","626577","Mali on the Mend as Reforms Resume after Security Crisis",2013-12-31,"http://reliefweb.int/node/626577"
"72","626576","Le Mali se redresse et renoue avec les réformes au sortir de la crise sécuritaire",2013-12-31,"http://reliefweb.int/node/626576"
"73","626422","The ETC in Mali establishes and maintains essential communications services so that the relief community has the support to do what is does best - save lives.",2013-12-30,"http://reliefweb.int/node/626422"
"74","626234","Mali's government presents treason case against former president",2013-12-28,"http://reliefweb.int/node/626234"
"75","626116","West Africa Price Bulletin December 2013",2013-12-27,"http://reliefweb.int/node/626116"
"76","625845","Mali : 3W - Présence Opérationnelle - Novembre 2013 (Cercle)",2013-12-26,"http://reliefweb.int/node/625845"
"77","625842","Mali : 3W - Aide alimentaire directe / Présence Opérationnelle Nov. 2013 (Cercle)",2013-12-26,"http://reliefweb.int/node/625842"
"78","625821","MINUSMA : les Togolais s’équipent",2013-12-26,"http://reliefweb.int/node/625821"
"79","626254","Mali – Complex Emergency ETC Situation Report #29 Reporting period 26/11/13 to 25/12/13",2013-12-25,"http://reliefweb.int/node/626254"
"80","625593","Mali Price Bulletin December 2013",2013-12-24,"http://reliefweb.int/node/625593"
"81","625380","Mali : CAP 2013 - Suivi des Financements (au 20 décembre 2013)",2013-12-23,"http://reliefweb.int/node/625380"
"82","625084","Mali: Reference Map (as of 29 Nov 2013)",2013-12-20,"http://reliefweb.int/node/625084"
"83","625055","Bulletin d’information sur la Sécurité Alimentaire et nutritionelle en Afrique de l’Ouest - novembre 2013",2013-12-20,"http://reliefweb.int/node/625055"
"84","624659","ECOWAS to deliver food assistance to Mali",2013-12-19,"http://reliefweb.int/node/624659"
"85","624425","IFAD approves US$88m for smallholder farmers to adapt to climate change",2013-12-19,"http://reliefweb.int/node/624425"
"86","624412","Prévention de la torture au Mali : l'OIF soutient la mise en place d'un Mécanisme national de prévention",2013-12-19,"http://reliefweb.int/node/624412"
"87","624408","Le Conseil d’administration du FMI approuve un nouvel accord en faveur du Mali au titre de la facilité élargie de crédit et un décaissement de 9,2 millions de dollars",2013-12-19,"http://reliefweb.int/node/624408"
"88","624402","IMF Executive Board Approves New Extended Credit Facility Arrangement for Mali and US$9.2 Million Disbursement",2013-12-19,"http://reliefweb.int/node/624402"
"89","624344","Sécurité alimentaire et implications humanitaires en Afrique de l’Ouest et au Sahel - novembre/décembre 2013",2013-12-18,"http://reliefweb.int/node/624344"
"90","624322","Sensibilisation à l'importance des actes d’état civil au Mali",2013-12-18,"http://reliefweb.int/node/624322"
"91","624317","La mission d’observateurs de la CEDEAO félicite les maliens pour la bonne organisation des législatives",2013-12-18,"http://reliefweb.int/node/624317"
"92","624235","Message du Mali : trouvez les enfants, soignez-les à un stade précoce",2013-12-18,"http://reliefweb.int/node/624235"
"93","624131","Rebuilding West Africa's Food Potential: Policies and market incentives for smallholder-inclusive food value chains",2013-12-18,"http://reliefweb.int/node/624131"
"94","624088","Communiqué de la Mission d’information et de contacts de la Francophonie dépêchée à l’occasion du second tour des élections législatives au Mali du 15 décembre 2013",2013-12-18,"http://reliefweb.int/node/624088"
"95","624046","West Africa remains ‘fragile’ and needs ongoing support, UN envoy tells Security Council",2013-12-18,"http://reliefweb.int/node/624046"
"96","624028","West Africa hopes new hydropower dams will cut poverty, climate risk",2013-12-18,"http://reliefweb.int/node/624028"
"97","624018","Malian president's party wins parliamentary polls: government",2013-12-17,"http://reliefweb.int/node/624018"
"98","624017","Législatives au Mali : victoire du parti présidentiel et de ses alliés (officiel)",2013-12-17,"http://reliefweb.int/node/624017"
"99","623978","Humanitarian Bulletin Mali November 2013",2013-12-17,"http://reliefweb.int/node/623978"
"100","623977","Mali Bulletin humanitaire, novembre 2013",2013-12-17,"http://reliefweb.int/node/623977"
"101","623883","Mali:  Points de suivi des mouvements de populations - Flow monitoring points (FMP) du 08 au 14 Déc. 2013",2013-12-17,"http://reliefweb.int/node/623883"
"102","623756","L’Union africaine condamne l’attentat terroriste de Kidal contre les forces des Nations Unies",2013-12-17,"http://reliefweb.int/node/623756"
"103","623754","The African Union condemns the Kidal terrorist attack against United Nations forces",2013-12-17,"http://reliefweb.int/node/623754"
"104","623670","Giving new hope to dispersed families",2013-12-16,"http://reliefweb.int/node/623670"
"105","623658","Le RSSG Albert Koenders salue le bon déroulement du second tour des élections législatives au Mali",2013-12-16,"http://reliefweb.int/node/623658"
"106","623649","Mali : redonner espoir aux familles dispersées",2013-12-16,"http://reliefweb.int/node/623649"
"107","623626","Mali: Humanitarian Snapshot (as of 30 November 2013)",2013-12-16,"http://reliefweb.int/node/623626"
"108","623625","Mali election met international standards: EU",2013-12-16,"http://reliefweb.int/node/623625"
"109","623600","Législatives au Mali: un scrutin ""aux normes internationales"" (UE)",2013-12-16,"http://reliefweb.int/node/623600"
"110","623462","Mali: Aperçu de la rentrée scolaire 2013-2014 au Nord",2013-12-16,"http://reliefweb.int/node/623462"
"111","623402","La CEDEAO va déployer 50 observateurs dans le cadre des législatives au Mali",2013-12-16,"http://reliefweb.int/node/623402"
"112","623364","Malians vote in run-off legislative elections",2013-12-16,"http://reliefweb.int/node/623364"
"113","623363","Mali vote turnout weak following Islamist suicide bombing",2013-12-16,"http://reliefweb.int/node/623363"
"114","623361","Les Maliens ont voté sans enthousiasme après l'attentat de Kidal",2013-12-16,"http://reliefweb.int/node/623361"
"115","623293","Ban and Security Council condemn deadly attack on UN, Malian forces",2013-12-15,"http://reliefweb.int/node/623293"
"116","623279","Suicide attack in Mali kills two Senegalese soldiers",2013-12-14,"http://reliefweb.int/node/623279"
"117","623274","Nord du Mali: deux soldats sénégalais tués dans un attentat jihadiste à Kidal",2013-12-14,"http://reliefweb.int/node/623274"
"118","623273","La MINUSMA condamne fermement l’attentat à la voiture piégée contre les troupes à Kidal",2013-12-14,"http://reliefweb.int/node/623273"
"119","623315","Mali elections overshadowed by suicide bombing",2013-12-14,"http://reliefweb.int/node/623315"
"120","623397","L'ONU condamne fermement une attaque à Kidal qui a causé la mort de deux Casques bleus",2013-12-13,"http://reliefweb.int/node/623397"
"121","623222","The Human Chain [Video]",2013-12-13,"http://reliefweb.int/node/623222"
"122","623192","French troops stage 'very large' anti-Islamist op in Mali",2013-12-13,"http://reliefweb.int/node/623192"
"123","623052","Find the child, treat them early: message from Mali",2013-12-13,"http://reliefweb.int/node/623052"
"124","623047","Plan d’Actions Prioritaires pour le Nord du Mali - Rapport mensuel : Octobre 2013",2013-12-13,"http://reliefweb.int/node/623047"
"125","622945","In Presidential Statement on Sahel, Security Council Condemns Violence against Civilians, Reaffirms Strong Commitment to Region - S/PRST/2013/20",2013-12-13,"http://reliefweb.int/node/622945"
"126","622720","Second tour des législatives au Mali dimanche, dernière étape du retour à l'ordre constitutionnel",2013-12-12,"http://reliefweb.int/node/622720"
"127","622285","Mali Food Security Outlook Update November 2013",2013-12-11,"http://reliefweb.int/node/622285"
"128","622173","Situation Update: The Sahel Crisis - 10 December 2013",2013-12-10,"http://reliefweb.int/node/622173"
"129","623876","Mali Humanitarian Dashboard (as of 10 December 2013) [EN/FR]",2013-12-10,"http://reliefweb.int/node/623876"
"130","621784","Agenda pour les droits humains",2013-12-09,"http://reliefweb.int/node/621784"
"131","621597","World Bank Approves Funds to Boost Infrastructure, Economic Productivity, Climate Resiliency",2013-12-08,"http://reliefweb.int/node/621597"
"132","621472","Sahel Crisis 2013: Funding status as of 06 December 2013",2013-12-06,"http://reliefweb.int/node/621472"
"133","621412","Humanitarian Implementation Plan (HIP) Mali (ECHO/MLI/BUD/2013/91000) Last update: 29/11/13 Version 4",2013-12-06,"http://reliefweb.int/node/621412"
"134","621243","Mali: Discovery of the mass grave of the ""Missing Red Berets""",2013-12-05,"http://reliefweb.int/node/621243"
"135","621044","Un bilan positif pour les élections présidentielles au Mali",2013-12-05,"http://reliefweb.int/node/621044"
"136","621042","La Suisse soutient les petits Tomboctiens affectés par la crise",2013-12-05,"http://reliefweb.int/node/621042"
"137","621039","ECOWAS Observer Mission adjudges Mali legislative polls acceptable, transparent",2013-12-05,"http://reliefweb.int/node/621039"
"138","620925","Mali must urgently identify bodies found in mass grave",2013-12-04,"http://reliefweb.int/node/620925"
"139","620900","UNICEF Mali Situation Report November 2013",2013-12-04,"http://reliefweb.int/node/620900"
"140","620876","La MINUSMA visite des détenus handicapés à la Maison Centrale d’Arrêt de Bamako",2013-12-04,"http://reliefweb.int/node/620876"
"141","620866","Mali : Aperçu Humanitaire (au 30 novembre 2013)",2013-12-04,"http://reliefweb.int/node/620866"
"142","620758","""La communauté internationale nous oblige à négocier avec un groupe armé"" (IBK)",2013-12-04,"http://reliefweb.int/node/620758"
"143","620753","AfDB Board approves US $55.27 million for project to improve food security in Mali",2013-12-04,"http://reliefweb.int/node/620753"
"144","620728","Mali : Rapport sur les mouvements internes de populations, 27 novembre 2013",2013-12-04,"http://reliefweb.int/node/620728"
"145","620725","Mali : Points de suivi des mouvements de populations - Flow monitoring points (FMP) du 24 au 30 Nov. 2013",2013-12-04,"http://reliefweb.int/node/620725"
"146","620723","Mali : Interventions des acteurs WASH interventions sur point d'eau et hygiene - Novembre 2013",2013-12-04,"http://reliefweb.int/node/620723"
"147","620653","Tombouctou : un projet d’aide de la MINUSMA aux agriculteurs affectés par la crise",2013-12-04,"http://reliefweb.int/node/620653"
"148","620708","Mali : CAP 2013 - Suivi des Financements (au 03 décembre 2013)",2013-12-03,"http://reliefweb.int/node/620708"
"149","620233","Desperate Situations Bring Back Old Malaria Interventions",2013-12-02,"http://reliefweb.int/node/620233"
"150","620205","Mali : 3W Présence opérationelle et programme - Qui fait, Quoi, Où (29 novembre 2013)",2013-12-02,"http://reliefweb.int/node/620205"
"151","620139","Nord du Mali: attentat-suicide et manifestation touareg, la violence persiste",2013-12-02,"http://reliefweb.int/node/620139"
"152","620088","West Africa Price Bulletin November 2013",2013-12-02,"http://reliefweb.int/node/620088"
"153","620071","Faire une évaluation rétrospéctive des forces et faiblesses de l'intervention de la CEDEAO au Mali",2013-12-02,"http://reliefweb.int/node/620071"
"154","620041","Mali - Cercle de Youwarou - Région de Mopti : Carte de référence (Novembre 2013)",2013-12-02,"http://reliefweb.int/node/620041"
"155","620040","Mali - Cercle de Tenenkou - Région de Mopti : Carte de référence (Novembre 2013)",2013-12-02,"http://reliefweb.int/node/620040"
"156","620038","Mali - Cercle de Koro - Région de Mopti : Carte de référence (Novembre 2013)",2013-12-02,"http://reliefweb.int/node/620038"
"157","620037","Mali - Cercle de Douentza - Région de Mopti : Carte de référence (Novembre 2013)",2013-12-02,"http://reliefweb.int/node/620037"
"158","620036","Mali - Cercle de Bankass - Région de Mopti : Carte de référence (Novembre 2013)",2013-12-02,"http://reliefweb.int/node/620036"
"159","620035","Mali - Cercle de Bandiagara - Région de Mopti : Carte de référence (Novembre 2013)",2013-12-02,"http://reliefweb.int/node/620035"
"160","620034","Mali - Cercle de Mopti - Région de Mopti : Carte de référence (Novembre 2013)",2013-12-02,"http://reliefweb.int/node/620034"
"161","620005","Afrique de l’Ouest Bulletin Mensuel des Prix Novembre 2013",2013-12-02,"http://reliefweb.int/node/620005"
"162","619854","An agenda for human rights in Mali",2013-12-01,"http://reliefweb.int/node/619854"
"163","620045","Mali : Education Cluster - Activités des partenaires décembre 2013, Année scolaire 2013-2014",2013-11-30,"http://reliefweb.int/node/620045"
"164","620001","Mali Mise à jour sur la sécurité alimentaire Novembre 2013",2013-11-30,"http://reliefweb.int/node/620001"
"165","619801","UN mission calls for restraint, return to negotiations after clash in Kidal",2013-11-30,"http://reliefweb.int/node/619801"
"166","619781","Tuaregs declare return to war against Mali army",2013-11-29,"http://reliefweb.int/node/619781"
"167","619757","Afrique de l’ouest : Perspectives de sécurité alimentaire octobre 2013 à mars 2014",2013-11-29,"http://reliefweb.int/node/619757"
"168","619729","Les rebelles touareg vont reprendre la guerre contre l'armée malienne",2013-11-29,"http://reliefweb.int/node/619729"
"169","619707","Sahel Crisis 2013: Funding status as of 29 November 2013",2013-11-29,"http://reliefweb.int/node/619707"
"170","619662","Mali - Cercle de Djenné - Région de Mopti : Carte de référence (Novembre 2013)",2013-11-29,"http://reliefweb.int/node/619662"
"171","619546","Tuaregs stop Mali PM visiting town",2013-11-29,"http://reliefweb.int/node/619546"
"172","619534","Access to health care remains challenging in the north",2013-11-28,"http://reliefweb.int/node/619534"
"173","619479","L'accès aux soins reste un défi dans le nord",2013-11-28,"http://reliefweb.int/node/619479"
"174","619460","Un petit enfant s’est remis à jouer, au moment où le PAM aide à reconstruire des vies dans le Nord du Mali",2013-11-28,"http://reliefweb.int/node/619460"
"175","619430","Situation au Mali : Refugiés et Personnes déplacées interne au Mali (20 novembre 2013)",2013-11-28,"http://reliefweb.int/node/619430"
"176","619385","Mali : Points de suivi des mouvements de populations - Flow monitoring points (FMP) du 17 au 23 Nov. 2013",2013-11-28,"http://reliefweb.int/node/619385"
"177","619283","Mali election to enter second round on Dec 15: official - Lead",2013-11-28,"http://reliefweb.int/node/619283"
"178","619266","Mali/législatives: aucune majorité au 1er tour, second tour le 15 décembre (officiel)",2013-11-27,"http://reliefweb.int/node/619266"
"179","619233","Humanitarian actors in the Sahel start work on a three-year response plan",2013-11-27,"http://reliefweb.int/node/619233"
"180","619229","Les acteurs humanitaires au Sahel travaillent sur un plan de réponse triennal",2013-11-27,"http://reliefweb.int/node/619229"
"181","619112","L'insécurité règne encore dans le nord du Mali et freine l'aide humanitaire",2013-11-27,"http://reliefweb.int/node/619112"
"182","619071","La mission d’observation éléctorale de la CEDEAO juge les législatives maliennes acceptables et transparentes",2013-11-27,"http://reliefweb.int/node/619071"
"183","618874","Avis sur les résultats préliminaires de la campagne agricole 2013-2014 au Sahel et en Afrique de l’Ouest",2013-11-26,"http://reliefweb.int/node/618874"
"184","618870","Little Boy Plays Again As WFP Works To Rebuild Lives In Northern Mali",2013-11-26,"http://reliefweb.int/node/618870"
"185","618852","Preliminary results of the 2013-2014 agricultural campaign in the Sahel and West Africa",2013-11-26,"http://reliefweb.int/node/618852"
"186","618776","Insecurity still engulfs northern Mali, hampering humanitarian effort",2013-11-26,"http://reliefweb.int/node/618776"
"187","618695","US, EU hail successful parliamentary polls in Mali",2013-11-26,"http://reliefweb.int/node/618695"
"188","618653","Soulagement après des législatives sans violence jihadiste",2013-11-26,"http://reliefweb.int/node/618653"
"189","618467","Mali: soulagement après des législatives sans violence jihadiste",2013-11-25,"http://reliefweb.int/node/618467"
"190","618434","L’Union africaine observera les élections législatives au Mali",2013-11-25,"http://reliefweb.int/node/618434"
"191","618397","La crise humanitaire se poursuit au Mali, loin des projecteurs",2013-11-25,"http://reliefweb.int/node/618397"
"192","618363","Sahel and West Africa: Assumptions for Quarterly Food Security Analysis -  October 2013",2013-11-25,"http://reliefweb.int/node/618363"
"193","618358","ECOWAS lauded for its immense support, solidarity with Mali",2013-11-25,"http://reliefweb.int/node/618358"
"194","618355","Mali Food Security Outlook October 2013 to March 2014",2013-11-25,"http://reliefweb.int/node/618355"
"195","618341","World Bank funding to boost drinking water supply in Bamako",2013-11-25,"http://reliefweb.int/node/618341"
"196","618301","Mali parliamentary polls marked by apathy, minor unrest",2013-11-25,"http://reliefweb.int/node/618301"
"197","618296","Tuareg protesters prevent voting in northern Mali town",2013-11-24,"http://reliefweb.int/node/618296"
"198","618286","Malians vote amid security fears",2013-11-24,"http://reliefweb.int/node/618286"
"199","618279","Les Maliens ont voté pour leurs députés dans le calme, mais sans ferveur",2013-11-24,"http://reliefweb.int/node/618279"
"200","618275","Législatives au Mali: des hommes armés enlèvent une urne d'un bureau dans le Nord",2013-11-24,"http://reliefweb.int/node/618275"
"201","618174","Fears over election security in Mali rebel stronghold",2013-11-23,"http://reliefweb.int/node/618174"
"202","618133","Elections législatives: la MINUSMA réactive son centre d'appel",2013-11-22,"http://reliefweb.int/node/618133"
"203","618072","Sahel Crisis 2013: Funding status as of 22 November 2013",2013-11-22,"http://reliefweb.int/node/618072"
"204","618012","Head of ECOWAS Observer Mission appeals for peaceful legislative election in Mali",2013-11-22,"http://reliefweb.int/node/618012"
"205","617903","Out of spotlight, humanitarian crisis continues in Mali",2013-11-22,"http://reliefweb.int/node/617903"
"206","617869","Mali votes in lawmakers to complete return to democracy",2013-11-22,"http://reliefweb.int/node/617869"
"207","617794","Prévenir la malnutrition infantile au Mali avec des distributions de compléments alimentaires",2013-11-21,"http://reliefweb.int/node/617794"
"208","617688","100 ECOWAS observers for Mali parliamentary election",2013-11-21,"http://reliefweb.int/node/617688"
"209","617681","Sahel Humanitarian Dashboard (as of 12 November 2013)",2013-11-21,"http://reliefweb.int/node/617681"
"210","617679","Evaluation provisoire de la situation alimentaire du pays campagne agricole 2013-2014",2013-11-21,"http://reliefweb.int/node/617679"
"211","617652","Rockets fired in Mali's northern city of Gao",2013-11-21,"http://reliefweb.int/node/617652"
"212","617613","Législatives au Mali pour tenter de sortir enfin définitivement du chaos",2013-11-21,"http://reliefweb.int/node/617613"
"213","617607","Mali - Cercle de Niafunké - Région de Tombouctou : Carte de référence (Octobre 2013)",2013-11-21,"http://reliefweb.int/node/617607"
"214","617604","Mali - Cercle de Gourma Rharous - Région de Tombouctou : Carte de référence (Octobre 2013)",2013-11-21,"http://reliefweb.int/node/617604"
"215","617601","Mali - Cercle de Diré - Région de Tombouctou : Carte de référence (Octobre 2013 )",2013-11-21,"http://reliefweb.int/node/617601"
"216","617599","Mali - Cercle de Goundam - Région de Tombouctou : Carte de référence (Octobre 2013)",2013-11-21,"http://reliefweb.int/node/617599"
"217","617597","Mali - Cercle de Tombouctou - Région de Tombouctou: Carte de référence (Octobre 2013)",2013-11-21,"http://reliefweb.int/node/617597"
"218","627171","Cachés et dans le besoin: Déplacement urbain au sud du Mali",2013-11-21,"http://reliefweb.int/node/627171"
"219","617545","Hidden and in Need: Urban Displacement in Southern Mali",2013-11-21,"http://reliefweb.int/node/617545"
"220","617240","Inspiring Light amidst the Darkness of War",2013-11-20,"http://reliefweb.int/node/617240"
"221","617177","Le partenariat pour la responsabilité sociale lancé",2013-11-20,"http://reliefweb.int/node/617177"
"222","617169","L’école est paralysée dans le nord du Mali, constate une mission conjointe de l’UNESCO et du gouvernement malien",2013-11-20,"http://reliefweb.int/node/617169"
"223","617086","Mali: Humanitarian Bulletin, October 2013",2013-11-19,"http://reliefweb.int/node/617086"
"224","617085","Mali Bulletin humanitaire, octobre 2013",2013-11-19,"http://reliefweb.int/node/617085"
"225","617068","West and Central Africa Humanitarian Bulletin November 2013",2013-11-19,"http://reliefweb.int/node/617068"
"226","617030","Schools in northern Mali are barely functioning, concludes mission by UNESCO and Government of Mali",2013-11-19,"http://reliefweb.int/node/617030"
"227","616941","ECOWAS steps up humanitarian assistance to Mali",2013-11-19,"http://reliefweb.int/node/616941"
"228","616743","Vingt spécialistes de la CEDEAO dans le domaine humanitaire déployés pour appuyer les efforts de réhabilitation au Mali",2013-11-18,"http://reliefweb.int/node/616743"
"229","630740","Point sur la situation alimentaire au Sahel - Suivi de campagne n°151 - début novembre 2013",2013-11-18,"http://reliefweb.int/node/630740"
"230","616411","France to help train mali police: minister",2013-11-17,"http://reliefweb.int/node/616411"
"231","616058","Sahel Crisis 2013: Funding status as of 15 November 2013",2013-11-15,"http://reliefweb.int/node/616058"
"232","615814","Maghreb/Sahel: les Etats s'engagent à renforcer leur coopération sécuritaire",2013-11-14,"http://reliefweb.int/node/615814"
"233","615811","Sahel states seek to boost security against jihadists",2013-11-14,"http://reliefweb.int/node/615811"
